course_code,skill_uri,skill_label,concept_type,rrf_score,rerank_score,combined_score,tier,confidence_level,decision,reject_reason,evidence_ids,extraction_sources
IT6217_BS,http://data.europa.eu/esco/skill/1973c966-f236-40c9-b2d4-5d71a89019be,use spreadsheets software,skill,0.026790,,0.026790,low_confidence,LOW,rejected,below_overflow_threshold,IT6217_BS_MOTA_MAIN;IT6217_BS_BAIHOC_L17,escoxlmr_skill
IT6217_BS,http://data.europa.eu/esco/skill/397da142-ab35-48fe-b154-7c38f447adfb,digital systems,knowledge,0.026738,,0.026738,low_confidence,LOW,rejected,below_overflow_threshold,IT6217_BS_MOTA_MAIN;IT6217_BS_BAIHOC_L15,escoxlmr_knowledge
IT6217_BS,http://data.europa.eu/esco/skill/cb668e89-6ef5-4ff3-ab4a-506010e7e70b,manage a team,skill,0.026598,,0.026598,low_confidence,LOW,rejected,below_overflow_threshold,IT6217_BS_MOTA_MAIN;IT6217_BS_BAIHOC_L19,escoxlmr_skill
IT6217_BS,http://data.europa.eu/esco/skill/4b88b1ee-c2d9-473a-9fe8-ba3b9c0c179a,implement ICT coding conventions,skill,0.026585,,0.001585,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6217_BS_MOTA_MAIN;IT6217_BS_BAIHOC_L13,escoxlmr_knowledge
IT6217_BS,http://data.europa.eu/esco/skill/4d85b881-e490-4b4c-897a-2faa4ef53956,manage ICT data architecture,skill,0.026576,,0.001576,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6217_BS_MOTA_MAIN;IT6217_BS_BAIHOC_L15,escoxlmr_knowledge
IT6217_BS,http://data.europa.eu/esco/skill/0de61385-de6d-4146-ba32-1cc1bc102220,Lisp,knowledge,0.026398,,0.026398,low_confidence,LOW,rejected,below_overflow_threshold,IT6217_BS_BAIHOC_L13,escoxlmr_knowledge
IT6217_BS,http://data.europa.eu/esco/skill/e54ff029-1ce9-447d-a5b2-eb7283a23e6e,train employees,skill,0.026336,,0.026336,low_confidence,LOW,rejected,below_overflow_threshold,IT6217_BS_MOTA_MAIN;IT6217_BS_BAIHOC_L19,escoxlmr_skill
IT6217_BS,http://data.europa.eu/esco/skill/f7b5d916-52f0-4865-b6a6-e1a3b711cb5e,implement strategic planning,skill,0.026255,,0.026255,low_confidence,LOW,rejected,below_overflow_threshold,IT6217_BS_MOTA_MAIN;IT6217_BS_BAIHOC_L19,escoxlmr_skill
IT6217_BS,http://data.europa.eu/esco/skill/4918ec9a-0204-4935-8b09-b0112370daa8,establish an Information Security Management System,skill,0.026250,,0.026250,low_confidence,LOW,rejected,FRAMEWORK_WITHOUT_EXPLICIT_TEACHING,IT6217_BS_MOTA_MAIN;IT6217_BS_BAIHOC_L15,escoxlmr_skill;escoxlmr_knowledge
IT6217_BS,http://data.europa.eu/esco/skill/339ac029-066a-4985-9f9d-b3d7c8fea0bb,manage staff,skill,0.026170,,0.026170,low_confidence,LOW,rejected,below_overflow_threshold,IT6217_BS_MOTA_MAIN;IT6217_BS_BAIHOC_L19,escoxlmr_skill
IT6217_BS,http://data.europa.eu/esco/skill/03b9b491-fc9b-4868-914a-bf7cd47b5041,create solutions to problems,skill,0.026164,,0.001164,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6217_BS_MOTA_MAIN;IT6217_BS_BAIHOC_L15;IT6217_BS_BAIHOC_L19,escoxlmr_skill;escoxlmr_knowledge
IT6217_BS,http://data.europa.eu/esco/skill/c13fb093-5ffb-491a-b8b7-fa2d42a57e2e,implement cloud security and compliance,skill,0.025974,,0.025974,low_confidence,LOW,rejected,below_overflow_threshold,IT6217_BS_MOTA_MAIN;IT6217_BS_BAIHOC_L17,escoxlmr_skill
