course_code,skill_uri,skill_label,concept_type,rrf_score,rerank_score,combined_score,tier,confidence_level,decision,reject_reason,evidence_ids,extraction_sources
IT6207,http://data.europa.eu/esco/skill/fc2f1d4f-a46f-471e-a618-cbd4d0496a53,implement ICT recovery system,skill,0.055698,,0.030698,low_confidence,LOW,rejected,below_overflow_threshold,IT6207_MUCTIEU_MT1;IT6207_CLO_L1;IT6207_CLO_L2;IT6207_BAIHOC_L07,escoxlmr_knowledge;escoxlmr_skill
IT6207,http://data.europa.eu/esco/skill/f7b071bf-4882-4cfc-ae0a-7e0e0ab94c61,conduct research across disciplines,skill,0.055292,,0.055292,low_confidence,LOW,rejected,below_overflow_threshold,IT6207_MOTA_MAIN;IT6207_MUCTIEU_MT2;IT6207_CLO_L1;IT6207_CLO_L2;IT6207_BAIHOC_L10,escoxlmr_skill
IT6207,http://data.europa.eu/esco/skill/a8d24a95-47b3-4f88-92e7-06600bcd3612,manage personal professional development,skill,0.055019,,0.055019,low_confidence,LOW,rejected,CAPSTONE_LOW_EVIDENCE_WEIGHT,IT6207_MOTA_MAIN;IT6207_MUCTIEU_MT2;IT6207_BAIHOC_L08;IT6207_BAIHOC_L09,escoxlmr_skill
IT6207,http://data.europa.eu/esco/skill/99c4c69a-025c-464f-adda-874c7f107a31,engage with stakeholders,skill,0.054870,,0.054870,low_confidence,LOW,rejected,below_overflow_threshold,IT6207_MOTA_MAIN;IT6207_MUCTIEU_MT1;IT6207_MUCTIEU_MT2;IT6207_CLO_L1;IT6207_BAIHOC_L10,escoxlmr_skill;escoxlmr_knowledge
IT6207,http://data.europa.eu/esco/skill/2b7a79e5-84d8-4880-be66-3d9bb05bea17,use software design patterns,skill,0.054590,,0.029590,low_confidence,LOW,rejected,below_overflow_threshold,IT6207_MUCTIEU_MT1;IT6207_CLO_L1;IT6207_BAIHOC_L08;IT6207_BAIHOC_L09,escoxlmr_knowledge;escoxlmr_skill
IT6207,http://data.europa.eu/esco/skill/fb7aee4d-f6c6-4a87-8e9d-8e542b3771f8,software metrics,knowledge,0.054507,,0.054507,low_confidence,LOW,rejected,below_overflow_threshold,IT6207_MUCTIEU_MT1;IT6207_CLO_L2;IT6207_BAIHOC_L07;IT6207_BAIHOC_L10,escoxlmr_knowledge;escoxlmr_skill
IT6207,http://data.europa.eu/esco/skill/9531fe02-1e1f-4a36-95f7-a76a77cd4b8d,consult with business clients,skill,0.052839,,0.027839,low_confidence,LOW,rejected,below_overflow_threshold,IT6207_MOTA_MAIN;IT6207_MUCTIEU_MT1;IT6207_MUCTIEU_MT2;IT6207_CLO_L1;IT6207_BAIHOC_L10,escoxlmr_skill;escoxlmr_knowledge
IT6207,http://data.europa.eu/esco/skill/21fecc8a-392e-49ce-ac26-fb0696ccfead,create project specifications,skill,0.052812,,0.052812,low_confidence,LOW,rejected,below_overflow_threshold,IT6207_CLO_L1;IT6207_BAIHOC_L07;IT6207_BAIHOC_L08;IT6207_BAIHOC_L09,escoxlmr_skill
IT6207,http://data.europa.eu/esco/skill/2b92a5b2-6758-4ee3-9fb4-b6387a55cc8f,perform data analysis,skill,0.098198,0.992041,0.723888,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6207_MUCTIEU_MT2;IT6207_CLO_L1;IT6207_CLO_L2;IT6207_CLO_L3;IT6207_BAIHOC_L07,escoxlmr_skill;escoxlmr_knowledge
IT6207,http://data.europa.eu/esco/skill/56042303-972b-41be-9310-58467599ff7e,analyse business processes,skill,0.125436,0.993855,0.708329,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6207_MOTA_MAIN;IT6207_MUCTIEU_MT1;IT6207_MUCTIEU_MT2;IT6207_CLO_L1;IT6207_CLO_L2;IT6207_CLO_L3;IT6207_BAIHOC_L07;IT6207_BAIHOC_L08;IT6207_BAIHOC_L09;IT6207_BAIHOC_L10,escoxlmr_skill;escoxlmr_knowledge
IT6207,http://data.europa.eu/esco/skill/af607e5e-4ba1-4e5f-a2a6-dc05806567c7,coordinate technological activities,skill,0.089803,0.993754,0.722569,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6207_MOTA_MAIN;IT6207_MUCTIEU_MT2;IT6207_CLO_L1;IT6207_BAIHOC_L07;IT6207_BAIHOC_L08;IT6207_BAIHOC_L09,escoxlmr_skill
IT6207,http://data.europa.eu/esco/skill/d74df140-eb69-43e2-bac9-1cafc824d702,execute feasibility study,skill,0.081439,0.992313,0.719051,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6207_MOTA_MAIN;IT6207_MUCTIEU_MT2;IT6207_CLO_L1;IT6207_CLO_L2;IT6207_CLO_L3;IT6207_BAIHOC_L07;IT6207_BAIHOC_L08;IT6207_BAIHOC_L09,escoxlmr_skill
IT6207,http://data.europa.eu/esco/skill/ed0718f6-5823-4c74-9749-2936c9c06203,develop audit plan,skill,0.086731,0.989760,0.718851,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6207_CLO_L1;IT6207_BAIHOC_L08;IT6207_BAIHOC_L09,escoxlmr_skill
IT6207,http://data.europa.eu/esco/skill/0ee94c0a-3716-494a-95a2-dcbab9e58be2,business requirements techniques,knowledge,0.082952,0.987781,0.716332,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6207_MOTA_MAIN;IT6207_MUCTIEU_MT1;IT6207_MUCTIEU_MT2;IT6207_CLO_L1;IT6207_CLO_L2;IT6207_BAIHOC_L08;IT6207_BAIHOC_L09,escoxlmr_skill;escoxlmr_knowledge
IT6207,http://data.europa.eu/esco/skill/7a8fb784-67fa-41e9-a75c-6b491d91f800,develop strategy to solve problems,skill,0.089531,0.983622,0.715394,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6207_MOTA_MAIN;IT6207_MUCTIEU_MT2;IT6207_CLO_L1;IT6207_CLO_L2;IT6207_BAIHOC_L08;IT6207_BAIHOC_L09;IT6207_BAIHOC_L10,escoxlmr_skill
IT6207,http://data.europa.eu/esco/skill/20a8fe89-d4eb-4698-8521-8881c13377e0,interact professionally in research and professional environments,skill,0.093434,0.964485,0.703170,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6207_MOTA_MAIN;IT6207_MUCTIEU_MT2;IT6207_CLO_L1;IT6207_CLO_L3;IT6207_BAIHOC_L10,escoxlmr_skill
IT6207,http://data.europa.eu/esco/skill/415abd43-e8e5-4643-b5da-5f11307af57a,use different communication channels,skill,0.082629,0.960995,0.697485,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6207_MOTA_MAIN;IT6207_MUCTIEU_MT2;IT6207_CLO_L1;IT6207_BAIHOC_L08;IT6207_BAIHOC_L09,escoxlmr_skill
IT6207,http://data.europa.eu/esco/skill/17c9a790-5664-4673-8237-c4cf3c5a8da5,conduct impact evaluation of ICT processes on business,skill,0.090043,0.976545,0.710594,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6207_MUCTIEU_MT1;IT6207_MUCTIEU_MT2;IT6207_CLO_L2;IT6207_BAIHOC_L08;IT6207_BAIHOC_L09,escoxlmr_knowledge;escoxlmr_skill
IT6207,http://data.europa.eu/esco/skill/732cb4dd-af91-4c88-9a9f-5fc62144e500,provide information,skill,0.079349,0.983731,0.687416,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6207_MOTA_MAIN;IT6207_MUCTIEU_MT1;IT6207_MUCTIEU_MT2;IT6207_CLO_L2;IT6207_CLO_L3;IT6207_BAIHOC_L08;IT6207_BAIHOC_L09,escoxlmr_skill;escoxlmr_knowledge
IT6207,http://data.europa.eu/esco/skill/0a43729f-2a79-4dae-9faa-95520daae79f,apply company policies,skill,0.110930,0.948359,0.697130,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6207_MOTA_MAIN;IT6207_MUCTIEU_MT1;IT6207_MUCTIEU_MT2;IT6207_CLO_L1;IT6207_CLO_L2;IT6207_CLO_L3;IT6207_BAIHOC_L08;IT6207_BAIHOC_L09;IT6207_BAIHOC_L10,escoxlmr_skill;escoxlmr_knowledge
IT6207,http://data.europa.eu/esco/skill/21c5790c-0930-4d74-b3b0-84caf5af12ea,manage budgets,skill,0.090686,0.990940,0.695864,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6207_MOTA_MAIN;IT6207_MUCTIEU_MT1;IT6207_CLO_L1;IT6207_CLO_L3;IT6207_BAIHOC_L08;IT6207_BAIHOC_L09;IT6207_BAIHOC_L10,escoxlmr_skill;escoxlmr_knowledge
IT6207,http://data.europa.eu/esco/skill/cb1b0777-0388-4b01-a0cf-7c6bbfbbd61d,review development process of an organisation,skill,0.087239,0.991599,0.695291,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6207_MOTA_MAIN;IT6207_MUCTIEU_MT1;IT6207_MUCTIEU_MT2;IT6207_CLO_L1;IT6207_CLO_L2;IT6207_CLO_L3,escoxlmr_skill;escoxlmr_knowledge
IT6207,http://data.europa.eu/esco/skill/ccb2e5f2-4279-48fd-9d85-a1db42ff1e13,project configuration management,knowledge,0.082229,0.992925,0.694716,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6207_MOTA_MAIN;IT6207_MUCTIEU_MT1;IT6207_MUCTIEU_MT2;IT6207_CLO_L1;IT6207_BAIHOC_L07;IT6207_BAIHOC_L08;IT6207_BAIHOC_L09;IT6207_BAIHOC_L10,escoxlmr_skill;escoxlmr_knowledge
IT6207,http://data.europa.eu/esco/skill/418a56a2-7cfc-4b6d-8cf5-5c2add99a849,provide ICT system training,skill,0.082551,0.947935,0.688320,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6207_MUCTIEU_MT1;IT6207_MUCTIEU_MT2;IT6207_CLO_L2;IT6207_BAIHOC_L07;IT6207_BAIHOC_L10,escoxlmr_knowledge;escoxlmr_skill
IT6207,http://data.europa.eu/esco/skill/7482a123-e801-48de-9733-262125671410,task algorithmisation,knowledge,0.085125,0.921133,0.645331,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6207_CLO_L1;IT6207_BAIHOC_L07;IT6207_BAIHOC_L08;IT6207_BAIHOC_L09,escoxlmr_skill
IT6207,http://data.europa.eu/esco/skill/c32ad607-0c4d-4e34-b73f-668298f7bf13,apply technical communication skills,skill,0.084115,0.819265,0.598720,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6207_MOTA_MAIN;IT6207_MUCTIEU_MT2;IT6207_CLO_L2;IT6207_BAIHOC_L07,escoxlmr_skill;escoxlmr_knowledge
